date,var,val,device
2024-03-24 05:21:00,PM01,0.733167324932896,Tropos
2024-03-24 05:24:00,PM01,0.652303616955402,Tropos
2024-03-24 05:27:00,PM01,0.64697233893809,Tropos
2024-03-24 05:30:00,PM01,0.625565399643378,Tropos
2024-03-24 05:33:00,PM01,0.697611174369243,Tropos
2024-03-24 05:36:00,PM01,0.718959314676149,Tropos
2024-03-24 05:39:00,PM01,0.64557404973167,Tropos
2024-03-24 05:42:00,PM01,0.640241231145115,Tropos
2024-03-24 05:45:00,PM01,0.593467675659114,Tropos
2024-03-24 05:48:00,PM01,0.636255435580925,Tropos
2024-03-24 05:51:00,PM01,0.705583353262427,Tropos
2024-03-24 05:54:00,PM01,0.652962428698188,Tropos
2024-03-24 05:57:00,PM01,0.645535967865016,Tropos
2024-03-24 06:00:00,PM01,0.6227440219628,Tropos
2024-03-24 06:03:00,PM01,0.577454433362624,Tropos
2024-03-24 06:06:00,PM01,0.576014459837049,Tropos
2024-03-24 06:09:00,PM01,0.613485060676109,Tropos
2024-03-24 06:12:00,PM01,0.646958221425488,Tropos
2024-03-24 06:15:00,PM01,0.592095884538937,Tropos
2024-03-24 06:18:00,PM01,0.60278480767657,Tropos
2024-03-24 06:21:00,PM01,0.570670264011314,Tropos
2024-03-24 06:24:00,PM01,0.556093086920377,Tropos
2024-03-24 06:27:00,PM01,0.561395163068916,Tropos
2024-03-24 06:30:00,PM01,0.602780835095164,Tropos
2024-03-24 06:33:00,PM01,0.561436394939969,Tropos
2024-03-24 06:36:00,PM01,0.593479603904699,Tropos
2024-03-24 06:42:00,PM01,0.617414145865627,Tropos
2024-03-24 06:45:00,PM01,0.57208826594555,Tropos
2024-03-24 06:48:00,PM01,0.55604536292046,Tropos
2024-03-24 06:51:00,PM01,0.622756133086404,Tropos
2024-03-24 06:54:00,PM01,0.604192646176136,Tropos
2024-03-24 06:57:00,PM01,0.566740785115184,Tropos
2024-03-24 07:00:00,PM01,0.620267572571182,Tropos
2024-03-24 07:03:00,PM01,0.585036722027257,Tropos
2024-03-24 07:09:00,PM01,0.574631367455842,Tropos
2024-03-24 07:12:00,PM01,0.657618989902147,Tropos
2024-03-24 07:15:00,PM01,0.636248530431622,Tropos
2024-03-24 07:18:00,PM01,0.572099077600275,Tropos
2024-03-24 07:21:00,PM01,0.593501873281767,Tropos
2024-03-24 07:24:00,PM01,0.656273141558656,Tropos
2024-03-24 07:27:00,PM01,0.633420444738637,Tropos
2024-03-24 07:30:00,PM01,0.62952537703862,Tropos
2024-03-24 07:33:00,PM01,0.636315067159669,Tropos
2024-03-24 07:36:00,PM01,0.588167446086636,Tropos
2024-03-24 07:39:00,PM01,0.6348502680934,Tropos
2024-03-24 07:42:00,PM01,0.59063775308609,Tropos
2024-03-24 07:45:00,PM01,0.588083104504566,Tropos
2024-03-24 07:48:00,PM01,0.577416504345298,Tropos
2024-03-24 07:51:00,PM01,0.636290863814825,Tropos
2024-03-24 07:54:00,PM01,0.609501302856462,Tropos
2024-03-24 07:57:00,PM01,0.618834085379596,Tropos
2024-03-24 08:00:00,PM01,0.609561345751153,Tropos
2024-03-24 08:03:00,PM01,0.630971375781802,Tropos
2024-03-24 08:06:00,PM01,0.656237254321112,Tropos
2024-03-24 08:09:00,PM01,0.609532291088188,Tropos
2024-03-24 08:12:00,PM01,0.622747813439255,Tropos
2024-03-24 08:15:00,PM01,0.61489854114658,Tropos
2024-03-24 08:18:00,PM01,0.668334019918225,Tropos
2024-03-24 08:21:00,PM01,0.618831795527305,Tropos
2024-03-24 08:24:00,PM01,0.673711849082476,Tropos
2024-03-24 08:27:00,PM01,0.709695223171236,Tropos
2024-03-24 08:30:00,PM01,0.61491108797655,Tropos
2024-03-24 08:33:00,PM01,0.641597620161355,Tropos
2024-03-24 08:36:00,PM01,0.647016842771154,Tropos
2024-03-24 08:39:00,PM01,0.645544921717937,Tropos
2024-03-24 08:42:00,PM01,0.593497361623345,Tropos
2024-03-24 08:45:00,PM01,0.672267596360436,Tropos
2024-03-24 08:48:00,PM01,0.592122671110464,Tropos
2024-03-24 08:51:00,PM01,0.640168117844821,Tropos
2024-03-24 08:54:00,PM01,0.598852259221591,Tropos
2024-03-24 08:57:00,PM01,0.625559768542219,Tropos
2024-03-24 09:00:00,PM01,0.60957911536357,Tropos
2024-03-24 09:03:00,PM01,0.673701285631488,Tropos
2024-03-24 09:06:00,PM01,0.61884367102744,Tropos
2024-03-24 09:09:00,PM01,0.67965442772865,Tropos
2024-03-24 09:12:00,PM01,0.646128593072902,Tropos
2024-03-24 09:15:00,PM01,0.654808448171837,Tropos
2024-03-24 09:18:00,PM01,0.582792761672753,Tropos
2024-03-24 09:21:00,PM01,0.700414100387715,Tropos
2024-03-24 09:24:00,PM01,0.527928316105678,Tropos
2024-03-24 09:27:00,PM01,0.582819064221259,Tropos
2024-03-24 09:30:00,PM01,0.646935853056946,Tropos
2024-03-24 09:33:00,PM01,0.583412387907168,Tropos
2024-03-24 09:36:00,PM01,0.57461677873902,Tropos
2024-03-24 09:39:00,PM01,0.491899597108267,Tropos
2024-03-24 09:42:00,PM01,0.567353924715154,Tropos
2024-03-24 09:45:00,PM01,0.502608679501059,Tropos
2024-03-24 09:48:00,PM01,0.534659994783988,Tropos
2024-03-24 09:51:00,PM01,0.523989453722402,Tropos
2024-03-24 09:54:00,PM01,0.631554542419013,Tropos
2024-03-24 09:57:00,PM01,0.511866146222247,Tropos
2024-03-24 10:00:00,PM01,0.491885927839861,Tropos
2024-03-24 10:03:00,PM01,0.553229832416669,Tropos
2024-03-24 10:06:00,PM01,0.459850807826479,Tropos
2024-03-24 10:09:00,PM01,0.454501976201761,Tropos
2024-03-24 10:12:00,PM01,0.454514133065941,Tropos
2024-03-24 10:15:00,PM01,0.544583978672249,Tropos
2024-03-24 10:18:00,PM01,0.497279697315002,Tropos
2024-03-24 10:21:00,PM01,0.497251160144903,Tropos
2024-03-24 10:24:00,PM01,0.462323008049401,Tropos
2024-03-24 10:27:00,PM01,0.524656120904756,Tropos
2024-03-24 10:30:00,PM01,0.422393207369837,Tropos
2024-03-24 10:33:00,PM01,0.522584784472608,Tropos
2024-03-24 10:36:00,PM01,0.502604460321002,Tropos
2024-03-24 10:39:00,PM01,0.465197622511229,Tropos
2024-03-24 10:42:00,PM01,0.451668147465914,Tropos
2024-03-24 10:45:00,PM01,0.470521416671794,Tropos
2024-03-24 10:48:00,PM01,0.513928428926769,Tropos
2024-03-24 10:51:00,PM01,0.406366793720277,Tropos
2024-03-24 10:54:00,PM01,0.45983132059665,Tropos
2024-03-24 10:57:00,PM01,0.433110123626561,Tropos
2024-03-24 11:00:00,PM01,0.431666669159883,Tropos
2024-03-24 11:03:00,PM01,0.663625084814857,Tropos
2024-03-24 11:06:00,PM01,0.733248396724001,Tropos
2024-03-24 11:09:00,PM01,0.443798794518293,Tropos
2024-03-24 11:12:00,PM01,0.395633220269149,Tropos
2024-03-24 11:15:00,PM01,0.406367025257054,Tropos
2024-03-24 11:18:00,PM01,0.415616152193805,Tropos
2024-03-24 11:21:00,PM01,0.485145387671885,Tropos
2024-03-24 11:24:00,PM01,0.435591605555698,Tropos
2024-03-24 11:27:00,PM01,0.449123253137845,Tropos
2024-03-24 11:30:00,PM01,0.497250172852237,Tropos
2024-03-24 11:33:00,PM01,0.52115067385461,Tropos
2024-03-24 11:36:00,PM01,0.475880552383653,Tropos
2024-03-24 11:39:00,PM01,0.523987307420198,Tropos
2024-03-24 11:42:00,PM01,0.576042224144405,Tropos
2024-03-24 11:45:00,PM01,0.479794511981182,Tropos
2024-03-24 11:48:00,PM01,0.507967708717404,Tropos
2024-03-24 11:51:00,PM01,0.577488763907153,Tropos
2024-03-24 11:54:00,PM01,0.459849360429128,Tropos
2024-03-24 11:57:00,PM01,0.550723815509717,Tropos
2024-03-24 12:00:00,PM01,0.52399682264163,Tropos
2024-03-24 12:03:00,PM01,0.540634624574137,Tropos
2024-03-24 12:06:00,PM01,0.465180291074384,Tropos
2024-03-24 12:09:00,PM01,0.48907838816277,Tropos
2024-03-24 12:12:00,PM01,0.515814460506957,Tropos
2024-03-24 12:15:00,PM01,0.486581750422244,Tropos
2024-03-24 12:18:00,PM01,0.486567957283062,Tropos
2024-03-24 12:21:00,PM01,0.502629850135467,Tropos
2024-03-24 12:24:00,PM01,0.565368682468076,Tropos
2024-03-24 12:27:00,PM01,0.56933056794493,Tropos
2024-03-24 12:30:00,PM01,0.515816834058881,Tropos
2024-03-24 12:33:00,PM01,0.534690738074041,Tropos
2024-03-24 12:36:00,PM01,0.63153630535848,Tropos
2024-03-24 12:39:00,PM01,0.561432408122058,Tropos
2024-03-24 12:42:00,PM01,0.481267382267024,Tropos
2024-03-24 12:45:00,PM01,0.485165536027785,Tropos
2024-03-24 12:48:00,PM01,0.518620014884888,Tropos
2024-03-24 12:51:00,PM01,0.511840228775087,Tropos
2024-03-24 12:54:00,PM01,0.577441653732166,Tropos
2024-03-24 12:57:00,PM01,0.475858421991744,Tropos
2024-03-24 13:00:00,PM01,0.449130972348539,Tropos
2024-03-24 13:03:00,PM01,0.549304610826522,Tropos
2024-03-24 13:06:00,PM01,0.465164218079903,Tropos
2024-03-24 13:09:00,PM01,0.53180596935181,Tropos
2024-03-24 13:12:00,PM01,0.529326958317405,Tropos
2024-03-24 13:15:00,PM01,0.515765427263481,Tropos
2024-03-24 13:18:00,PM01,0.577465373656366,Tropos
2024-03-24 13:21:00,PM01,0.491899756927112,Tropos
2024-03-24 13:24:00,PM01,0.507953083463416,Tropos
2024-03-24 13:27:00,PM01,0.459838259670234,Tropos
2024-03-24 13:30:00,PM01,0.501193662030857,Tropos
2024-03-24 13:33:00,PM01,0.572164529543944,Tropos
2024-03-24 13:36:00,PM01,0.513321668329974,Tropos
2024-03-24 13:39:00,PM01,0.501184452997862,Tropos
2024-03-24 13:42:00,PM01,0.566783142271941,Tropos
2024-03-24 13:45:00,PM01,0.534687272694969,Tropos
2024-03-24 13:48:00,PM01,0.535313055384625,Tropos
2024-03-24 13:51:00,PM01,0.563955438144658,Tropos
2024-03-24 13:54:00,PM01,0.556093422155367,Tropos
2024-03-24 13:57:00,PM01,0.545374614763974,Tropos
2024-03-24 14:00:00,PM01,0.497279923939253,Tropos
2024-03-24 14:03:00,PM01,0.602768223268716,Tropos
2024-03-24 14:06:00,PM01,0.507952272870413,Tropos
2024-03-24 14:09:00,PM01,0.507918904794067,Tropos
2024-03-24 14:15:00,PM01,0.590627845175637,Tropos
2024-03-24 14:18:00,PM01,0.529324386614601,Tropos
2024-03-24 14:21:00,PM01,0.521178338610019,Tropos
2024-03-24 14:24:00,PM01,0.572074901047005,Tropos
2024-03-24 14:27:00,PM01,0.561420804093039,Tropos
2024-03-24 14:30:00,PM01,0.561398118248019,Tropos
2024-03-24 14:33:00,PM01,0.6013493218304,Tropos
2024-03-24 14:36:00,PM01,0.550743087306115,Tropos
2024-03-24 14:39:00,PM01,0.593479702982015,Tropos
2024-03-24 14:42:00,PM01,0.598844934830877,Tropos
2024-03-24 14:45:00,PM01,0.550671484900345,Tropos
2024-03-24 14:48:00,PM01,0.597429607062158,Tropos
2024-03-24 14:51:00,PM01,0.646943663739843,Tropos
2024-03-24 14:54:00,PM01,0.529280158750685,Tropos
2024-03-24 14:57:00,PM01,0.560033888036571,Tropos
2024-03-24 15:00:00,PM01,0.52794072799189,Tropos
2024-03-24 15:03:00,PM01,0.556091658866815,Tropos
2024-03-24 15:06:00,PM01,0.593478585323527,Tropos
2024-03-24 15:09:00,PM01,0.561435799620567,Tropos
2024-03-24 15:12:00,PM01,0.628129525830037,Tropos
2024-03-24 15:15:00,PM01,0.588155911922773,Tropos
2024-03-24 15:18:00,PM01,0.574614956584961,Tropos
2024-03-24 15:21:00,PM01,0.592042362664518,Tropos
2024-03-24 15:24:00,PM01,0.566771893980557,Tropos
2024-03-24 15:27:00,PM01,0.606666464722544,Tropos
2024-03-24 15:30:00,PM01,0.565352956784727,Tropos
2024-03-24 15:33:00,PM01,0.597421549863325,Tropos
2024-03-24 15:36:00,PM01,0.556103333128288,Tropos
2024-03-24 15:39:00,PM01,0.692169110229745,Tropos
2024-03-24 15:42:00,PM01,0.592030031147093,Tropos
2024-03-24 15:45:00,PM01,0.604155308370024,Tropos
2024-03-24 15:48:00,PM01,0.586722348352512,Tropos
2024-03-24 15:51:00,PM01,0.668349352142718,Tropos
2024-03-24 15:54:00,PM01,0.652305888077689,Tropos
2024-03-24 15:57:00,PM01,0.612010501333983,Tropos
2024-03-24 16:00:00,PM01,0.593469547428068,Tropos
2024-03-24 16:03:00,PM01,0.638758596219165,Tropos
2024-03-24 16:06:00,PM01,0.640190064376116,Tropos
2024-03-24 16:09:00,PM01,0.71563891707287,Tropos
2024-03-24 16:12:00,PM01,0.60811018726131,Tropos
2024-03-24 16:15:00,PM01,0.743790275523112,Tropos
2024-03-24 16:18:00,PM01,0.711065408830561,Tropos
2024-03-24 16:21:00,PM01,0.677323626287718,Tropos
2024-03-24 16:24:00,PM01,0.689671716625269,Tropos
2024-03-24 16:27:00,PM01,0.636226239514695,Tropos
2024-03-24 16:30:00,PM01,0.716419471040902,Tropos
2024-03-24 16:33:00,PM01,0.673700897295622,Tropos
2024-03-24 16:36:00,PM01,0.763176269371358,Tropos
2024-03-24 16:39:00,PM01,0.741747138779301,Tropos
2024-03-24 16:42:00,PM01,0.725716684823487,Tropos
2024-03-24 16:45:00,PM01,0.695056518499692,Tropos
2024-03-24 16:48:00,PM01,0.666904054342035,Tropos
2024-03-24 16:51:00,PM01,0.895131934451999,Tropos
2024-03-24 16:54:00,PM01,1.18217128303706,Tropos
2024-03-24 16:57:00,PM01,0.745703237331936,Tropos
2024-03-24 17:00:00,PM01,0.711065003155868,Tropos
2024-03-24 17:03:00,PM01,0.668292357662432,Tropos
2024-03-24 17:06:00,PM01,0.727132676367907,Tropos
2024-03-24 17:09:00,PM01,0.729687168766512,Tropos
2024-03-24 17:12:00,PM01,0.720959197546867,Tropos
2024-03-24 17:15:00,PM01,0.77918307566027,Tropos
2024-03-24 17:18:00,PM01,0.662992726520296,Tropos
2024-03-24 17:24:00,PM01,0.676182525527324,Tropos
2024-03-24 17:27:00,PM01,0.737806711648355,Tropos
2024-03-24 17:30:00,PM01,0.693647592957833,Tropos
2024-03-24 17:33:00,PM01,0.679032263051122,Tropos
2024-03-24 17:36:00,PM01,0.67763007760367,Tropos
2024-03-24 17:39:00,PM01,0.60420020805517,Tropos
2024-03-24 17:42:00,PM01,0.641590886271129,Tropos
2024-03-24 17:45:00,PM01,0.652293550819256,Tropos
2024-03-24 17:48:00,PM01,0.731084377235825,Tropos
2024-03-24 17:51:00,PM01,0.620238364571479,Tropos
2024-03-24 17:54:00,PM01,0.6309255949337,Tropos
2024-03-24 17:57:00,PM01,0.634839303974107,Tropos
2024-03-24 18:00:00,PM01,0.556097478346567,Tropos
2024-03-24 18:03:00,PM01,0.597384008905984,Tropos
2024-03-24 18:06:00,PM01,0.629495930757664,Tropos
2024-03-24 18:09:00,PM01,0.629496733197479,Tropos
2024-03-24 18:12:00,PM01,0.577472267550014,Tropos
2024-03-24 18:15:00,PM01,0.692239829359417,Tropos
2024-03-24 18:18:00,PM01,0.663009749705923,Tropos
2024-03-24 18:21:00,PM01,0.666932287554484,Tropos
2024-03-24 18:24:00,PM01,0.693650134596124,Tropos
2024-03-24 18:27:00,PM01,0.709720639942182,Tropos
2024-03-24 18:30:00,PM01,0.625588047541843,Tropos
2024-03-24 18:33:00,PM01,0.593510908081092,Tropos
2024-03-24 18:36:00,PM01,0.590637437753667,Tropos
2024-03-24 18:39:00,PM01,0.688290547423421,Tropos
2024-03-24 18:42:00,PM01,0.625592251599351,Tropos
2024-03-24 18:45:00,PM01,0.598851360368806,Tropos
2024-03-24 18:48:00,PM01,0.713612569280401,Tropos
2024-03-24 18:51:00,PM01,0.644071064832198,Tropos
2024-03-24 18:54:00,PM01,0.618836821636691,Tropos
2024-03-24 18:57:00,PM01,0.673639355851381,Tropos
2024-03-24 19:00:00,PM01,0.727123178384588,Tropos
2024-03-24 19:03:00,PM01,0.684348190532235,Tropos
2024-03-24 19:06:00,PM01,0.716387559393638,Tropos
2024-03-24 19:09:00,PM01,0.77522906158356,Tropos
2024-03-24 19:12:00,PM01,0.713652854740629,Tropos
2024-03-24 19:15:00,PM01,0.783102122066801,Tropos
2024-03-24 19:18:00,PM01,0.747773099502424,Tropos
2024-03-24 19:21:00,PM01,0.743218458774449,Tropos
2024-03-24 19:24:00,PM01,0.818001894204369,Tropos
2024-03-24 19:27:00,PM01,0.815221568204942,Tropos
2024-03-24 19:30:00,PM01,0.785170879753697,Tropos
2024-03-24 19:33:00,PM01,0.843100792825775,Tropos
2024-03-24 19:36:00,PM01,0.796647598413965,Tropos
2024-03-24 19:39:00,PM01,0.786011485423311,Tropos
2024-03-24 19:42:00,PM01,0.791279122609332,Tropos
2024-03-24 19:45:00,PM01,0.780624468765209,Tropos
2024-03-24 19:48:00,PM01,0.781262279930594,Tropos
2024-03-24 19:51:00,PM01,0.84195460071963,Tropos
2024-03-24 19:54:00,PM01,0.725744700264383,Tropos
2024-03-24 19:57:00,PM01,0.784604701419243,Tropos
2024-03-24 20:00:00,PM01,0.863079074387157,Tropos
2024-03-24 20:03:00,PM01,0.827942020562168,Tropos
2024-03-24 20:06:00,PM01,0.8098495163525,Tropos
2024-03-24 20:09:00,PM01,0.769951535200234,Tropos
2024-03-24 20:12:00,PM01,0.741772924821686,Tropos
2024-03-24 20:15:00,PM01,0.711755705025267,Tropos
2024-03-24 20:18:00,PM01,0.630913601444917,Tropos
2024-03-24 20:21:00,PM01,0.63089496502127,Tropos
2024-03-24 20:24:00,PM01,0.598824111612118,Tropos
2024-03-24 20:27:00,PM01,0.625563783883539,Tropos
2024-03-24 20:30:00,PM01,0.656210099091782,Tropos
2024-03-24 20:33:00,PM01,0.561465806039316,Tropos
2024-03-24 20:36:00,PM01,0.65761369201832,Tropos
2024-03-24 20:39:00,PM01,0.556062314295286,Tropos
2024-03-24 20:42:00,PM01,0.598797013538476,Tropos
2024-03-24 20:45:00,PM01,0.592106113899808,Tropos
2024-03-24 20:48:00,PM01,0.595958898420549,Tropos
2024-03-24 20:57:00,PM01,0.604205023806227,Tropos
2024-03-24 21:00:00,PM01,0.578083584282925,Tropos
2024-03-24 21:03:00,PM01,0.51190097831843,Tropos
2024-03-24 21:06:00,PM01,0.507972743228836,Tropos
2024-03-24 21:09:00,PM01,0.515861538453448,Tropos
2024-03-24 21:12:00,PM01,0.60130867258909,Tropos
2024-03-24 21:15:00,PM01,0.513287627388639,Tropos
2024-03-24 21:18:00,PM01,0.522566745641431,Tropos
2024-03-24 21:21:00,PM01,0.554683665559843,Tropos
2024-03-24 21:24:00,PM01,0.506552677945882,Tropos
2024-03-24 21:27:00,PM01,0.497216071315535,Tropos
2024-03-24 21:30:00,PM01,0.390335255516092,Tropos
2024-03-24 21:33:00,PM01,0.44915430299565,Tropos
2024-03-24 21:36:00,PM01,0.486569781616255,Tropos
2024-03-24 21:39:00,PM01,0.443810964573507,Tropos
2024-03-24 21:42:00,PM01,0.481245446039808,Tropos
2024-03-24 21:45:00,PM01,0.363612372687733,Tropos
2024-03-24 21:48:00,PM01,0.406352575334714,Tropos
2024-03-24 21:51:00,PM01,0.401010506286011,Tropos
2024-03-24 21:54:00,PM01,0.40636880198509,Tropos
2024-03-24 21:57:00,PM01,0.406390122257602,Tropos
2024-03-24 22:00:00,PM01,0.399638647838163,Tropos
2024-03-24 22:03:00,PM01,0.433118564130229,Tropos
2024-03-24 22:06:00,PM01,0.421012411191654,Tropos
2024-03-24 22:09:00,PM01,0.465188273628562,Tropos
2024-03-24 22:12:00,PM01,0.443817906681248,Tropos
2024-03-24 22:15:00,PM01,0.437024847583793,Tropos
2024-03-24 22:18:00,PM01,0.443816781019837,Tropos
2024-03-24 22:21:00,PM01,0.438498022891989,Tropos
2024-03-24 22:24:00,PM01,0.459828236490383,Tropos
2024-03-24 22:27:00,PM01,0.449141683255659,Tropos
2024-03-24 22:30:00,PM01,0.465780150149143,Tropos
2024-03-24 22:33:00,PM01,0.474454960369,Tropos
2024-03-24 22:36:00,PM01,0.443795742145423,Tropos
2024-03-24 22:39:00,PM01,0.495861151964335,Tropos
2024-03-24 22:42:00,PM01,0.610159968043765,Tropos
2024-03-24 22:45:00,PM01,0.422425532898995,Tropos
2024-03-24 22:48:00,PM01,0.49050943335896,Tropos
2024-03-24 22:51:00,PM01,0.438460587264798,Tropos
2024-03-24 22:54:00,PM01,0.462351098606856,Tropos
2024-03-24 22:57:00,PM01,0.46379365862873,Tropos
2024-03-24 23:00:00,PM01,0.458402108681947,Tropos
2024-03-24 23:03:00,PM01,0.379646703160698,Tropos
2024-03-24 23:06:00,PM01,0.422410635024804,Tropos
2024-03-24 23:09:00,PM01,0.376827750936283,Tropos
2024-03-24 23:12:00,PM01,0.401015310483408,Tropos
2024-03-24 23:15:00,PM01,0.385015136446614,Tropos
2024-03-24 23:18:00,PM01,0.342215367808381,Tropos
2024-03-24 23:21:00,PM01,0.331520294664701,Tropos
2024-03-24 23:24:00,PM01,0.368976244897956,Tropos
2024-03-24 23:27:00,PM01,0.352899574474867,Tropos
2024-03-24 23:30:00,PM01,0.417056907541469,Tropos
2024-03-24 23:33:00,PM01,0.489085992974091,Tropos
2024-03-24 23:36:00,PM01,0.38498773317231,Tropos
2024-03-24 23:39:00,PM01,0.448352048388248,Tropos
2024-03-24 23:42:00,PM01,0.395645179063754,Tropos
2024-03-24 23:45:00,PM01,0.374268091937529,Tropos
2024-03-24 23:48:00,PM01,0.401042147009973,Tropos
2024-03-24 23:51:00,PM01,0.467720226882697,Tropos
2024-03-24 23:54:00,PM01,0.39566508923943,Tropos
2024-03-24 23:57:00,PM01,0.395680342986486,Tropos
2024-03-25,PM01,0.454480250172395,Tropos
2024-03-25 00:03:00,PM01,0.426334829048395,Tropos
2024-03-25 00:06:00,PM01,0.347552788837179,Tropos
2024-03-25 00:09:00,PM01,0.411682672125708,Tropos
2024-03-25 00:12:00,PM01,0.388923910432865,Tropos
2024-03-25 00:15:00,PM01,0.406370946452765,Tropos
2024-03-25 00:18:00,PM01,0.395661354531131,Tropos
2024-03-25 00:21:00,PM01,0.435623093101475,Tropos
2024-03-25 00:24:00,PM01,0.422381062119491,Tropos
2024-03-25 00:27:00,PM01,0.378245125604018,Tropos
2024-03-25 00:30:00,PM01,0.384990274699225,Tropos
2024-03-25 00:33:00,PM01,0.378169594324934,Tropos
2024-03-25 00:36:00,PM01,0.400221719362552,Tropos
2024-03-25 00:39:00,PM01,0.37823562448016,Tropos
2024-03-25 00:42:00,PM01,0.358213376437151,Tropos
2024-03-25 00:45:00,PM01,0.320806963480685,Tropos
2024-03-25 00:48:00,PM01,0.358240446106252,Tropos
2024-03-25 00:51:00,PM01,0.360719315178811,Tropos
2024-03-25 00:54:00,PM01,0.330068359693887,Tropos
2024-03-25 00:57:00,PM01,0.326127931565577,Tropos
2024-03-25 01:00:00,PM01,0.358191346448646,Tropos
2024-03-25 01:03:00,PM01,0.314044148147392,Tropos
2024-03-25 01:06:00,PM01,0.299428886623846,Tropos
2024-03-25 01:09:00,PM01,0.34610347444837,Tropos
2024-03-25 01:12:00,PM01,0.342167706990287,Tropos
2024-03-25 01:15:00,PM01,0.324709947488574,Tropos
2024-03-25 01:18:00,PM01,0.351449545737081,Tropos
2024-03-25 01:21:00,PM01,0.342794915752329,Tropos
2024-03-25 01:24:00,PM01,0.347532822013875,Tropos
2024-03-25 01:27:00,PM01,0.356818162771871,Tropos
2024-03-25 01:30:00,PM01,0.317953503973387,Tropos
2024-03-25 01:33:00,PM01,0.347534780638752,Tropos
2024-03-25 01:36:00,PM01,0.346083524490472,Tropos
2024-03-25 01:39:00,PM01,0.315434211048341,Tropos
2024-03-25 01:42:00,PM01,0.374236134725445,Tropos
2024-03-25 01:45:00,PM01,0.350025531819945,Tropos
2024-03-25 01:48:00,PM01,0.342187545162466,Tropos
2024-03-25 01:51:00,PM01,0.363585192534762,Tropos
2024-03-25 01:54:00,PM01,0.37677832750023,Tropos
2024-03-25 01:57:00,PM01,0.374273823315498,Tropos
2024-03-25 02:00:00,PM01,0.324734035196848,Tropos
2024-03-25 02:03:00,PM01,0.358226806508635,Tropos
2024-03-25 02:06:00,PM01,0.401625782384888,Tropos
2024-03-25 02:09:00,PM01,0.335441574261638,Tropos
2024-03-25 02:12:00,PM01,0.331477189240198,Tropos
2024-03-25 02:15:00,PM01,0.296558349277185,Tropos
2024-03-25 02:18:00,PM01,0.358248612493229,Tropos
2024-03-25 02:21:00,PM01,0.331476898960633,Tropos
2024-03-25 02:24:00,PM01,0.417026643970585,Tropos
2024-03-25 02:27:00,PM01,0.384971630015285,Tropos
2024-03-25 02:30:00,PM01,0.384197549827801,Tropos
2024-03-25 02:33:00,PM01,0.394878501851701,Tropos
2024-03-25 02:36:00,PM01,0.37145084753411,Tropos
2024-03-25 02:39:00,PM01,0.38560172885584,Tropos
2024-03-25 02:42:00,PM01,0.352882967164699,Tropos
2024-03-25 02:45:00,PM01,0.352906204304206,Tropos
2024-03-25 02:48:00,PM01,0.395664752949979,Tropos
2024-03-25 02:51:00,PM01,0.304757336065563,Tropos
2024-03-25 02:54:00,PM01,0.390328877180479,Tropos
2024-03-25 02:57:00,PM01,0.367547152198241,Tropos
2024-03-25 03:00:00,PM01,0.367549895376131,Tropos
2024-03-25 03:03:00,PM01,0.35683315445084,Tropos
2024-03-25 03:06:00,PM01,0.342232151122712,Tropos
2024-03-25 03:09:00,PM01,0.320838512895606,Tropos
2024-03-25 03:12:00,PM01,0.390351107098448,Tropos
2024-03-25 03:15:00,PM01,0.356840614861046,Tropos
2024-03-25 03:18:00,PM01,0.33150126289309,Tropos
2024-03-25 03:21:00,PM01,0.433137201823918,Tropos
2024-03-25 03:24:00,PM01,0.404958666184342,Tropos
2024-03-25 03:27:00,PM01,0.427790140435848,Tropos
2024-03-25 03:30:00,PM01,0.358265177745088,Tropos
2024-03-25 03:33:00,PM01,0.411733912112328,Tropos
