"","date","0.337","0.419","0.522","0.65","0.809","1.007","1.254","1.562","1.944","2.421","3.014","3.752","4.672","5.816","7.241","9.015","PM1","PM02.5[0.337-2.5]","PM10[0.337-10]"
"1195",2024-02-28 15:00:13,281.381165843709,222.627160492931,124.374332611426,68.6745362998609,54.2164805650355,35.9525947707536,19.1290551986531,15.8197673924645,8.08273058799152,6.92439373144069,3.34377739419672,6.45235466843526,6.22690751887632,0,0,0,55.4301097011405,65.1428725283336,67.7122963662635
"1196",2024-02-28 15:00:23,277.873119471303,221.783506974629,120.2144606567,67.4747248899419,51.6530777065399,38.8078261201847,20.534084988576,14.8611513124338,6.7229096111013,6.9113408824576,6.67496203515106,16.100487353739,0,0,0,0,54.5514447659996,64.3921615108697,67.5380822607553
"1197",2024-02-28 15:00:33,274.219826320111,216.641472674619,116.322579307135,67.2320017763341,49.7741065162669,39.4509717723007,17.6060722905638,16.4435622624609,9.38746693673306,2.5849871636379,6.65755238176133,3.2116900904038,0,0,0,0,53.4066091608538,63.2173259795779,64.8498311033177
"1198",2024-02-28 15:00:43,270.228585917615,211.629468244851,113.386241160233,67.6355433320385,47.8818281645898,36.8186770508843,17.2051308090655,15.9417933927269,9.36481761476803,12.8937896758073,9.9622440719052,6.40788405135248,6.18400292299973,11.9380740188102,0,0,52.4101101933574,61.7932756970322,66.7494238766153
"1199",2024-02-28 15:00:53,262.017814369806,205.056489116866,109.822883642784,62.4734784031117,45.2261623203584,37.4518136525483,16.1752877511701,17.9390991290986,7.54653250929741,10.2680391067386,13.2225055925947,0,0,0,0,0,50.4401699122078,59.7629315157808,62.3581869091957
"1200",2024-02-28 15:01:03,257.860806672316,198.797183941267,107.232347512858,61.3698359614278,45.0647020953208,35.3792558294818,19.4497092635844,15.8238540821646,6.1970514402608,7.67902196513596,11.5366134786393,12.7209417022986,18.4147174795256,0,0,0,49.2891369831461,58.4536241972929,63.5411607055986
"1201",2024-02-28 15:01:13,252.458780780506,193.355033305674,105.074242643994,59.6364938401757,43.7490674044923,31.9044899213085,18.5634088728805,20.1202739747093,3.97179248543793,12.7598137122013,13.1449305626024,19.0238662474616,6.11973146247016,11.8140026970364,0,0,48.0833504406609,57.0733950339737,63.2454576808315
"1202",2024-02-28 15:01:23,249.814840520305,191.538312654136,102.400175427265,59.1524280287722,40.1699289160142,30.0749723746002,14.6354543976285,13.0092423330465,6.16732420518169,8.4913775528038,4.92057818862427,9.49502986430234,0,0,0,43.8720151131745,47.3145907449046,55.0132614437717,57.4875579045489
"1203",2024-02-28 15:01:33,244.057232558574,188.116246922118,98.6993073903158,55.3960865350526,42.1905770180372,32.3487377759824,14.3505001489938,17.5142111093468,6.14639820119225,11.8475408242576,6.5384831976426,6.30849996581224,6.08809551692437,11.7529229522844,0,0,46.10290105177,54.5147513453848,58.8559959744904
"1204",2024-02-28 15:01:43,242.788487517389,184.421180088123,96.2030267377935,57.5228471627211,37.9161837033943,28.066831773673,18.6911088173379,16.5940673815704,5.70381937152266,7.6115346940276,16.3360580973674,12.6091677930935,0,23.4911445736678,0,0,45.4530026544971,53.5592669112119,59.5452315531217
"1205",2024-02-28 15:01:53,238.734403034005,179.632876335596,96.7481832600756,55.3820523076307,39.2961363410098,30.6237592006609,15.838179721856,17.6953344739434,8.7576557637215,13.5047058044419,11.412475080556,6.29203920008608,0,23.4445024588139,0,0,44.720169983878,53.1133548721246,58.7318997785307
"1206",2024-02-28 15:02:03,236.924108744762,179.655677782037,95.2610677632271,55.6056796691726,40.0282963614688,31.0279708535271,14.4205286178884,12.4690011110582,8.75168569787745,10.9651064162298,6.51699064793749,3.14387793052383,6.06806995485055,0,22.6036494510418,0,44.550994228763,52.3844910746097,56.4180645862483
"1207",2024-02-28 15:02:13,234.353272823553,176.819054593765,93.5464760257149,52.6821890486854,39.9220608562587,27.6973523813494,14.8617294479821,14.2560658187205,6.98830057934384,11.7865562019596,14.6358758463083,12.5520861054947,6.05675858787711,0,0,0,43.7132055034125,51.3530729012884,55.9719790404322
"1208",2024-02-28 15:02:23,230.904864201377,175.151467727055,90.7300127337668,53.6917331458522,35.8905232372424,29.7123367774574,13.6705185948137,12.200748244966,7.84977492593261,12.6090758933438,6.4948558448794,12.5328376294439,30.2373172321835,0,0,43.4312565842758,43.0275978135612,50.3992877146791,56.6627701757854
"1209",2024-02-28 15:02:33,229.692229946698,170.702104394592,89.2221634150873,51.1317520225216,37.7805393714809,25.9772500100943,14.4640589353069,11.9546528995912,13.49634936713,10.9095069857253,11.3468964256927,18.7676181444503,12.0746279442866,11.6548591419026,0,0,42.2499519964248,49.6764811372053,56.4823949333887
"1210",2024-02-28 15:02:43,224.709592104894,169.041912591592,87.4327392631503,50.4843370066996,37.050153639209,26.0490243120529,15.8339836305375,15.0840993919293,9.99456724070903,10.0513832117324,14.561420332602,18.7323513963757,18.0778540355961,11.6329554773652,22.4467485770113,0,41.5896392742724,49.2504257447713,57.7477053384438
"1211",2024-02-28 15:02:53,222.491773189078,165.29015026915,85.4144089518025,50.1997412801282,34.821292818415,27.206224529687,14.7597016527726,11.2366406756508,6.94029386430924,13.3778625451983,6.46017416381842,21.8152935191535,6.01516966459412,23.2243121215534,44.8132814629006,0,40.8028271051748,47.8540048079541,57.0643540410159
"1212",2024-02-28 15:03:03,217.766283066008,162.586021972356,83.4544669892893,48.1845642639286,35.3397398267226,27.6275456705052,16.6989566437129,10.9879592219502,7.35807537925134,12.5144486821367,19.338363146356,6.21938173416575,18.0062609425165,11.5868902084548,0,0,39.9684354433521,47.2653938764345,54.0556837800776
"1213",2024-02-28 15:03:13,212.455637597937,155.229166091062,80.1745908634275,48.5013696927797,34.5438385031375,26.1644278082892,15.7221759689478,16.3188543720828,9.49252778617416,14.1389221006603,16.0651418705082,21.7001124084406,5.98340556912038,23.1016911552945,22.2882573839657,0,38.6978195649172,46.3334771321029,55.5541150011773
"1214",2024-02-28 15:03:23,206.213232440788,150.550555783574,78.1973707160552,45.3307846419468,30.7256590386353,24.9390462811664,13.4782583162114,14.2567682185127,8.16932731626546,13.2605295584377,16.0087841387841,33.9805073807131,29.8121157712561,11.510301548481,0,42.8204184169453,37.2864361385395,44.1508759742363,54.4928110938491
"1215",2024-02-28 15:03:33,202.138948074261,147.441547748633,75.6536644250916,42.3720934182539,31.0235620252706,24.1053009332651,12.9861096686912,11.1112623127439,9.43645840489657,17.3625478372212,15.9702259999855,24.653625123291,17.8441940003065,22.9652258863935,0,0,36.2884630845584,42.8015478343476,52.6538657374376
"1216",2024-02-28 15:03:43,198.790256335535,142.621814975337,73.6604768517114,42.8119859236738,30.4338773462459,24.9465744558653,10.6656711695477,15.9672713488256,8.56095132622077,8.25085087386499,15.9373563908847,27.6782023267333,11.8716384584189,11.4589457782038,44.2220008530838,0,35.4959048669706,42.2605216204198,51.9293515040683
"1217",2024-02-28 15:03:53,196.35120060435,142.311838554807,71.7262734266437,41.8546675580606,29.0096118611544,25.4526731094857,13.8613416295392,10.1899053489628,10.6891874790173,6.59330548278133,6.36780436908791,21.503423957761,17.787551732154,11.4461233169472,0,42.581717690182,35.0079212158916,41.6087310474754,48.1804940442978
"1218",2024-02-28 15:04:03,194.36327559668,139.73465885171,71.7803720192374,42.1806757589916,23.5184560649163,31.7700093460057,14.4200660566407,14.6060844060769,10.2516493544264,9.88032907328284,20.6752364382057,12.275704539028,0,22.8699638991655,0,0,34.444271685341,41.8381706070919,48.5788390360122
"1219",2024-02-28 15:04:13,192.568692327659,138.256262364926,70.4053859841304,41.2898474216558,27.1918979705455,23.9786907224202,12.80359621638,11.495028017389,8.10685703964993,9.86934470856483,7.943183031091,9.19652361271979,17.7504736863348,0,22.0402312303696,84.9858061946471,34.1776205574832,40.4524659383317,46.1478694810601
"1220",2024-02-28 15:04:23,190.609303662842,136.723635410932,69.2404788449324,40.067489220141,26.2074785270675,23.7750022683515,10.7341137141644,10.3783719841142,5.54073809866731,9.03700566084183,6.34759632608876,12.2486239244462,5.91034302353366,0,0,0,33.6651816665083,39.4483511649429,42.9051434415074
"1221",2024-02-28 15:04:33,189.341841153919,135.338293475839,70.1015282503993,40.4119029652318,24.2236025477248,25.0036345981853,11.9838550852129,13.0212469840404,12.3535433610244,10.6744130499425,7.93026915117213,9.18161157495173,5.90719907863469,0,0,42.4239137383927,33.4942041103634,39.9943863976405,43.7900726703411
"1222",2024-02-28 15:04:43,187.317043343687,135.080082501282,66.3927956603422,40.9530259635309,27.8236332796075,21.1962602442249,10.602085518032,14.3289557607924,13.6158122310815,8.20165898944604,6.33693033290532,27.5131521757693,5.90041567578205,0,0,0,33.2428322105382,39.6045388525213,44.8174728917928
"1223",2024-02-28 15:04:53,184.885041539949,132.202170207292,66.350493897411,37.6503811333511,26.0998679485122,19.8133858805038,13.8906481885906,12.1092766356641,8.07423709225463,5.73395726120626,18.9869129365569,15.2658999818003,11.7860343065505,0,0,0,32.454204762617,38.4412541386904,43.7531035851866
"1224",2024-02-28 15:05:03,182.513639385638,130.907417802652,65.5311504553974,39.1982873971929,25.3383878157592,21.7382032751047,11.9434966163501,10.7778139750306,9.76462738510743,15.5484633610653,9.48426995156886,9.15068126515982,11.7745862463206,0,0,42.2810247458741,32.2519869530712,38.153967024599,42.9937743684735
"1225",2024-02-28 15:05:13,181.592139954664,130.421192363689,64.8670723573255,37.4276740490172,25.0742850190906,20.1915055642432,12.7302306984841,12.308343122225,7.21196263374861,15.5369321556795,12.6362659070415,3.04795414573571,11.7658720512202,0,0,84.4990752192722,31.9178825064918,37.759531235437,42.1947842583382
"1226",2024-02-28 15:05:23,179.273321623136,126.84506280437,64.3320444261677,35.693871789161,25.1883273923245,20.1601096538513,9.53282563381377,12.0697506837215,7.62432800648168,7.34814769760748,6.30830418345817,15.2160309415493,5.87376903409764,11.3391760790367,0,0,31.257867954582,36.7940317392545,41.5434029125503
"1227",2024-02-28 15:05:33,177.756406589058,127.457004326411,63.4926821216965,37.8629651683972,23.2832741656994,20.2711502306598,12.7063427140487,11.8464833315931,11.0093553400557,9.7943799857166,12.6125484082207,9.12669810649428,17.6156599621347,11.3355172276241,0,0,31.280085739114,37.1783282787296,43.459353210409
"1228",2024-02-28 15:05:43,176.969893678765,125.669247674406,62.4203622213647,37.1798894107654,23.8827617869586,21.3176520612444,11.2256511200359,9.4284081924328,11.0036314624939,10.6050593878593,7.87875125721516,12.1626031487159,23.4752727008585,0,0,0,30.9342704536302,36.5889939966666,42.2647259411083
"1229",2024-02-28 15:05:53,177.154257691573,126.035303328074,61.601614578829,35.586199355826,24.5149850252721,20.9568129603365,8.3874909443916,9.20539625841067,9.7300379314543,9.78532145117643,7.87553999045025,21.27589369603,0,0,0,0,30.7781244381659,36.0762756735019,40.2459642584945
"1230",2024-02-28 15:06:03,175.656901274506,123.636221409337,61.1417765417826,37.1863313512214,24.100777447964,20.590156633525,10.986738235593,8.54191580015526,9.72320620662245,7.33385851320159,12.5920651137846,12.1491513401655,5.86234660385332,22.6342811279959,0,0,30.5680573073277,35.9959083814219,42.2234412046673
"1231",2024-02-28 15:06:13,173.426577669127,122.724163551713,59.5936511783968,37.122142015964,25.3004180485526,19.5171350966148,11.5429350958767,11.1603983709343,8.02518407702056,11.398239888633,9.4357798234188,6.06924362096984,11.7144412134709,0,21.8181908894804,42.0648499040998,30.2792005688093,35.8835876170453,40.9799485607812
"1232",2024-02-28 15:06:23,173.355717761595,122.209590368526,60.9832938806602,35.1746053745518,25.0806280993599,20.3912588360829,11.7663686985658,10.5013238750117,8.86776347294828,6.51167168135432,15.7224308938336,15.1694363546954,11.7115364817708,11.3044169906173,0,0,30.1637259339458,35.8394428088381,42.0119154858102
"1233",2024-02-28 15:06:33,173.048871917669,120.171634060984,60.4651866546748,36.6123084427366,23.1201727240886,20.9702439083788,11.7624699680494,11.8100543241888,4.2213473924261,8.13689403383596,18.8606642774567,12.1314958414431,5.8538203619806,0,21.8055637565004,0,29.9497915338574,35.4908905547107,41.0106564151138
"1234",2024-02-28 15:06:43,173.171353748787,122.463487555919,59.8679572580238,34.9463766269699,25.4106900593887,20.445410365451,11.8769208367688,11.1551942270194,9.71021977473489,7.32402726902216,11.0032908818479,15.166117651928,5.85448674160592,11.301944793717,0,0,30.0667556810728,35.8761273024878,41.1591172945252
"1235",2024-02-28 15:06:53,171.193368366155,121.504594294795,60.569451563308,34.9068047070262,22.4973532131674,19.2605783247744,10.3993350111334,11.8033495988996,11.3911318187219,7.31903437596852,9.42495326689712,9.09346682945033,11.7009427543938,0,0,0,29.8067860403868,35.3655985203969,39.481174486921
"1236",2024-02-28 15:07:03,171.19753659601,119.528263518174,60.9653007364275,34.2340820679844,22.8251085985528,19.0201044716089,9.15289764899722,11.3624021657171,8.85686964145966,8.94252110372199,14.1327620947267,0,11.6970982565554,0,0,0,29.6085076840875,34.8788225494746,38.6102294320106
"1237",2024-02-28 15:07:13,170.01824818017,119.116604971624,59.1130793195194,33.6483256250978,25.6750589992855,19.9451289377343,8.69595321643675,8.51694868026903,8.43028689542788,6.49995027051887,10.9858812284581,9.08528069595748,5.84522577347963,0,21.7735347315362,0,29.4167065558647,34.5758382935967,39.0988414176309
"1238",2024-02-28 15:07:23,170.07564149894,119.149266503012,57.3580923774052,35.256970184667,23.3830335190262,20.0554851350247,10.9510218992519,10.4789428634513,4.21375248391935,8.12224821421195,3.13779756884782,9.08227173878173,11.6865899624638,0,0,0,29.2993202324153,34.5614203669513,37.8109302623706
"1239",2024-02-28 15:07:33,168.341657879346,118.399900047019,58.9248066845017,34.5568692986875,23.0731540871271,18.004741909097,11.2870561256696,9.16689197889303,8.84677592188829,7.30829965590319,7.84262450610998,9.08010351964038,0,22.5553356403105,0,0,29.2141656080065,34.3935856644979,39.2674844706166
"1240",2024-02-28 15:07:43,168.224306177281,117.892105672233,57.5992720060608,33.9934295780946,23.3989133983019,17.9978125664765,8.34919748109893,11.1269385990151,9.26449588975983,9.74063505834635,17.247094478571,6.05105712980464,17.5189494831776,0,0,0,28.9958499379236,34.1164836519744,39.369658514159
"1241",2024-02-28 15:07:53,167.532059388319,116.70026790423,58.7436836432189,34.3385335310914,22.5969794948801,18.3396601357576,10.487882449981,12.2119866416411,8.41822366959868,4.86798751241481,10.9701689589299,21.1686332225886,5.83686185484897,0,0,0,28.9537095331044,34.3357174208538,38.8144058566847
"1242",2024-02-28 15:08:03,167.663518945278,117.734344313077,58.1723119439089,34.4100850840128,23.2719630785058,20.5058068579216,11.0545364984719,8.5069235195986,6.73626532541221,6.49228261332935,9.4053645396312,12.0994150480252,5.83833130735609,0,0,0,29.0425856089905,34.2842357468595,37.8255185785102
"1243",2024-02-28 15:08:13,167.812292687788,117.854514098372,57.2512059510692,34.3258797194816,22.8727038791751,16.5305028797122,9.81209698711944,9.15977219918123,5.89327356411176,10.5482355097726,4.701913859554,27.2191593599504,11.6747147358074,0,0,0,28.9462297986446,33.6942171011157,39.1287015144276
"1244",2024-02-28 15:08:23,168.626380041735,117.245037597568,59.5038046171288,34.2177471475426,22.8236004535937,18.5844113609111,9.47862336760875,12.4375208294625,5.89630783469022,11.3654769999287,7.84056012033254,12.1036187381972,0,0,0,0,29.1289806573727,34.3505083845162,37.6116474742533
"1245",2024-02-28 15:08:33,169.03294276911,117.385543808066,57.5104978838531,33.187726882498,23.0308373138617,18.8719363059446,8.9121840796972,11.5618198521741,2.94740919779137,6.49292455672196,10.9740224790477,6.0503048905107,5.83890371036759,0,21.7499980101126,0,28.8833499432154,33.8646372703434,37.8339979698699
"1246",2024-02-28 15:08:43,169.034866567505,119.064839525651,58.2932592379234,36.026321930548,24.1434934360715,19.8209996026424,11.0635894828913,10.0420182654423,7.16315580679677,9.74640066103924,7.84423013949243,12.109326906957,11.6862482293226,0,0,0,29.4405759923476,34.8257664758619,39.1062945493872
"1247",2024-02-28 15:08:53,169.902179010367,120.116787338465,59.6388127788219,34.4466661030305,23.9167394057439,19.4838571425481,10.506517060246,10.0490741906276,8.43317960774407,12.1915749313346,6.27979272210976,15.1473116695796,0,0,0,0,29.5487857712464,34.8990130520893,38.5009121331878
"1248",2024-02-28 15:09:03,172.281276358256,124.35539135518,61.0954233424017,36.238905965594,25.4221342181963,21.2751349836836,11.3164452849438,10.2849208844889,8.44745852811334,3.25659071855551,6.29043577767345,6.06915512222938,0,11.3070375193318,0,0,30.4449835971106,36.1375998994327,39.1021547882901
