[Fri Feb 02 10:48:37.457 2024] 35320.320	99	2024-02-02 09:48:40	35320.4	31.85	24.48	31.85	24.47	9.000000
[Fri Feb 02 10:48:47.448 2024] 35330.432	99	2024-02-02 09:48:50	35330.4	31.95	24.49	31.96	24.48	10.000000
[Fri Feb 02 10:48:57.449 2024] 35340.416	99	2024-02-02 09:49:00	35340.4	32.12	24.49	32.12	24.49	10.000000
[Fri Feb 02 10:49:07.613 2024] 35350.400	99	2024-02-02 09:49:10	35350.6	32.16	24.50	32.15	24.50	10.000000
[Fri Feb 02 10:49:17.607 2024] 35360.576	99	2024-02-02 09:49:20	35360.6	32.09	24.52	32.10	24.51	9.000000
[Fri Feb 02 10:49:27.611 2024] 35370.592	99	2024-02-02 09:49:30	35370.6	32.08	24.52	32.07	24.52	10.000000
[Fri Feb 02 10:49:37.607 2024] 35380.576	99	2024-02-02 09:49:40	35380.6	32.09	24.53	32.09	24.53	10.000000
[Fri Feb 02 10:49:47.695 2024] 35390.592	99	2024-02-02 09:49:50	35390.7	32.00	24.54	32.01	24.53	9.000000
[Fri Feb 02 10:49:57.693 2024] 35400.672	99	2024-02-02 09:50:00	35400.7	31.96	24.54	31.96	24.54	10.000000
[Fri Feb 02 10:50:07.694 2024] 35410.688	99	2024-02-02 09:50:10	35410.7	31.89	24.56	31.88	24.55	10.000000
[Fri Feb 02 10:50:17.851 2024] 35420.640	99	2024-02-02 09:50:20	35420.8	31.83	24.55	31.83	24.55	10.000000
[Fri Feb 02 10:50:27.850 2024] 35430.848	99	2024-02-02 09:50:30	35430.8	31.84	24.57	31.85	24.56	9.000000
[Fri Feb 02 10:50:37.852 2024] 35440.832	99	2024-02-02 09:50:40	35440.8	32.13	24.57	32.10	24.58	10.000000
[Fri Feb 02 10:50:47.851 2024] 35450.848	99	2024-02-02 09:50:50	35450.8	32.13	24.59	32.14	24.59	10.000000
[Fri Feb 02 10:50:57.944 2024] 35460.832	99	2024-02-02 09:51:00	35460.9	32.27	24.60	32.24	24.60	9.000000
[Fri Feb 02 10:51:07.943 2024] 35470.912	99	2024-02-02 09:51:10	35470.9	32.34	24.61	32.33	24.61	10.000000
[Fri Feb 02 10:51:17.943 2024] 35480.928	99	2024-02-02 09:51:20	35480.9	32.40	24.61	32.39	24.61	10.000000
[Fri Feb 02 10:51:28.095 2024] 35490.880	99	2024-02-02 09:51:30	35491.1	32.23	24.62	32.24	24.62	10.000000
[Fri Feb 02 10:51:38.103 2024] 35501.088	99	2024-02-02 09:51:40	35501.1	32.09	24.63	32.10	24.63	9.000000
[Fri Feb 02 10:51:48.096 2024] 35511.072	99	2024-02-02 09:51:50	35511.1	32.13	24.64	32.13	24.64	10.000000
[Fri Feb 02 10:51:58.096 2024] 35521.088	99	2024-02-02 09:52:00	35521.1	32.23	24.65	32.24	24.65	10.000000
[Fri Feb 02 10:52:08.190 2024] 35531.072	99	2024-02-02 09:52:10	35531.2	32.33	24.67	32.32	24.66	9.000000
[Fri Feb 02 10:52:18.189 2024] 35541.184	99	2024-02-02 09:52:21	35541.2	32.25	24.67	32.25	24.67	10.000000
[Fri Feb 02 10:52:28.189 2024] 35551.168	99	2024-02-02 09:52:31	35551.2	32.23	24.68	32.24	24.68	10.000000
[Fri Feb 02 10:52:38.355 2024] 35561.120	99	2024-02-02 09:52:41	35561.3	32.30	24.68	32.30	24.68	10.000000
[Fri Feb 02 10:52:48.349 2024] 35571.328	99	2024-02-02 09:52:51	35571.3	32.35	24.70	32.36	24.70	9.000000
[Fri Feb 02 10:52:58.349 2024] 35581.344	99	2024-02-02 09:53:01	35581.3	32.38	24.71	32.38	24.71	10.000000
[Fri Feb 02 10:53:08.349 2024] 35591.328	99	2024-02-02 09:53:11	35591.3	32.48	24.71	32.49	24.71	10.000000
[Fri Feb 02 10:53:18.348 2024] 35601.344	99	2024-02-02 09:53:21	35601.3	32.50	24.71	32.51	24.71	9.000000
[Fri Feb 02 10:53:28.348 2024] 35611.328	99	2024-02-02 09:53:31	35611.3	32.55	24.73	32.54	24.73	10.000000
[Fri Feb 02 10:53:38.349 2024] 35621.344	99	2024-02-02 09:53:41	35621.3	32.48	24.74	32.49	24.74	10.000000
[Fri Feb 02 10:53:48.438 2024] 35631.328	99	2024-02-02 09:53:51	35631.4	32.52	24.74	32.51	24.75	9.000000
[Fri Feb 02 10:53:58.431 2024] 35641.408	99	2024-02-02 09:54:01	35641.4	32.55	24.74	32.54	24.75	10.000000
[Fri Feb 02 10:54:08.431 2024] 35651.424	99	2024-02-02 09:54:11	35651.4	32.51	24.75	32.50	24.75	10.000000
[Fri Feb 02 10:54:18.590 2024] 35661.376	99	2024-02-02 09:54:21	35661.6	32.48	24.76	32.49	24.76	10.000000
[Fri Feb 02 10:54:28.590 2024] 35671.584	99	2024-02-02 09:54:31	35671.6	32.57	24.78	32.57	24.77	9.000000
[Fri Feb 02 10:54:38.596 2024] 35681.568	99	2024-02-02 09:54:41	35681.6	32.57	24.78	32.56	24.78	10.000000
[Fri Feb 02 10:54:48.589 2024] 35691.584	99	2024-02-02 09:54:51	35691.6	32.41	24.79	32.42	24.79	10.000000
[Fri Feb 02 10:54:58.682 2024] 35701.568	99	2024-02-02 09:55:01	35701.7	32.42	24.81	32.43	24.80	9.000000
[Fri Feb 02 10:55:08.673 2024] 35711.648	99	2024-02-02 09:55:11	35711.6	32.43	24.81	32.43	24.81	10.000000
[Fri Feb 02 10:55:18.682 2024] 35721.664	99	2024-02-02 09:55:21	35721.7	32.42	24.82	32.42	24.82	10.000000
[Fri Feb 02 10:55:28.836 2024] 35731.616	99	2024-02-02 09:55:31	35731.8	32.47	24.83	32.46	24.83	10.000000
[Fri Feb 02 10:55:38.836 2024] 35741.824	99	2024-02-02 09:55:41	35741.8	32.52	24.83	32.51	24.84	9.000000
[Fri Feb 02 10:55:48.842 2024] 35751.808	99	2024-02-02 09:55:51	35751.8	32.51	24.85	32.50	24.85	10.000000
[Fri Feb 02 10:55:58.835 2024] 35761.824	99	2024-02-02 09:56:01	35761.8	32.55	24.86	32.54	24.86	10.000000
[Fri Feb 02 10:56:08.930 2024] 35771.808	99	2024-02-02 09:56:11	35771.9	32.51	24.87	32.52	24.87	9.000000
[Fri Feb 02 10:56:18.922 2024] 35781.920	99	2024-02-02 09:56:21	35781.9	32.48	24.88	32.50	24.88	10.000000
[Fri Feb 02 10:56:28.921 2024] 35791.904	99	2024-02-02 09:56:31	35791.9	32.58	24.89	32.58	24.88	10.000000
[Fri Feb 02 10:56:39.084 2024] 35801.856	99	2024-02-02 09:56:41	35802.1	32.61	24.89	32.60	24.89	10.000000
[Fri Feb 02 10:56:49.080 2024] 35812.064	99	2024-02-02 09:56:51	35812.1	32.59	24.90	32.60	24.90	9.000000
[Fri Feb 02 10:56:59.086 2024] 35822.080	99	2024-02-02 09:57:01	35822.1	32.69	24.92	32.68	24.92	10.000000
[Fri Feb 02 10:57:09.086 2024] 35832.064	99	2024-02-02 09:57:11	35832.1	32.69	24.93	32.70	24.93	10.000000
[Fri Feb 02 10:57:19.167 2024] 35842.048	99	2024-02-02 09:57:21	35842.1	32.72	24.93	32.71	24.93	9.000000
[Fri Feb 02 10:57:29.165 2024] 35852.160	99	2024-02-02 09:57:32	35852.2	32.77	24.94	32.75	24.94	10.000000
[Fri Feb 02 10:57:39.166 2024] 35862.144	99	2024-02-02 09:57:42	35862.1	32.79	24.94	32.79	24.95	10.000000
[Fri Feb 02 10:57:49.327 2024] 35872.128	99	2024-02-02 09:57:52	35872.3	32.77	24.97	32.76	24.96	10.000000
[Fri Feb 02 10:57:59.326 2024] 35882.304	99	2024-02-02 09:58:02	35882.3	32.73	24.97	32.71	24.98	9.000000
[Fri Feb 02 10:58:09.327 2024] 35892.320	99	2024-02-02 09:58:12	35892.3	32.66	24.97	32.65	24.97	10.000000
[Fri Feb 02 10:58:19.326 2024] 35902.304	99	2024-02-02 09:58:22	35902.3	32.63	24.98	32.63	24.97	10.000000
[Fri Feb 02 10:58:29.410 2024] 35912.288	99	2024-02-02 09:58:32	35912.4	32.42	24.98	32.43	24.98	9.000000
[Fri Feb 02 10:58:39.414 2024] 35922.400	99	2024-02-02 09:58:42	35922.4	32.22	24.98	32.23	24.99	10.000000
[Fri Feb 02 10:58:49.415 2024] 35932.384	99	2024-02-02 09:58:52	35932.4	32.43	25.00	32.43	24.99	10.000000
[Fri Feb 02 10:58:59.570 2024] 35942.368	99	2024-02-02 09:59:02	35942.6	32.55	25.00	32.54	25.00	10.000000
[Fri Feb 02 10:59:09.570 2024] 35952.544	99	2024-02-02 09:59:12	35952.5	32.62	25.01	32.61	25.02	9.000000
[Fri Feb 02 10:59:19.569 2024] 35962.560	99	2024-02-02 09:59:22	35962.6	32.64	25.03	32.64	25.03	10.000000
[Fri Feb 02 10:59:29.568 2024] 35972.544	99	2024-02-02 09:59:32	35972.5	32.67	25.03	32.68	25.03	10.000000
[Fri Feb 02 10:59:39.665 2024] 35982.560	99	2024-02-02 09:59:42	35982.7	32.69	25.04	32.70	25.04	9.000000
[Fri Feb 02 10:59:49.658 2024] 35992.640	99	2024-02-02 09:59:52	35992.6	32.72	25.05	32.71	25.05	10.000000
[Fri Feb 02 10:59:59.658 2024] 36002.656	99	2024-02-02 10:00:02	36002.7	32.69	25.05	32.69	25.05	10.000000
[Fri Feb 02 11:00:09.816 2024] 36012.608	99	2024-02-02 10:00:12	36012.8	32.81	25.05	32.80	25.06	10.000000
[Fri Feb 02 11:00:19.816 2024] 36022.816	99	2024-02-02 10:00:22	36022.8	32.75	25.07	32.76	25.07	9.000000
[Fri Feb 02 11:00:29.816 2024] 36032.800	99	2024-02-02 10:00:32	36032.8	32.73	25.08	32.74	25.08	10.000000
[Fri Feb 02 11:00:39.823 2024] 36042.816	99	2024-02-02 10:00:42	36042.8	32.75	25.08	32.76	25.08	10.000000
[Fri Feb 02 11:00:49.903 2024] 36052.800	99	2024-02-02 10:00:52	36052.9	32.81	25.08	32.80	25.09	9.000000
[Fri Feb 02 11:00:59.902 2024] 36062.880	99	2024-02-02 10:01:02	36062.9	32.80	25.10	32.80	25.10	10.000000
[Fri Feb 02 11:01:09.901 2024] 36072.896	99	2024-02-02 10:01:12	36072.9	32.88	25.09	32.87	25.10	10.000000
[Fri Feb 02 11:01:20.065 2024] 36082.848	99	2024-02-02 10:01:22	36083.0	32.89	25.11	32.89	25.11	10.000000
[Fri Feb 02 11:01:30.059 2024] 36093.056	99	2024-02-02 10:01:32	36093.1	32.91	25.12	32.91	25.12	9.000000
[Fri Feb 02 11:01:40.065 2024] 36103.040	99	2024-02-02 10:01:42	36103.0	32.98	25.12	32.99	25.12	10.000000
[Fri Feb 02 11:01:50.067 2024] 36113.056	99	2024-02-02 10:01:52	36113.1	33.14	25.12	33.15	25.13	10.000000
[Fri Feb 02 11:02:00.145 2024] 36123.040	99	2024-02-02 10:02:02	36123.1	33.20	25.12	33.20	25.13	9.000000
[Fri Feb 02 11:02:10.144 2024] 36133.120	99	2024-02-02 10:02:13	36133.1	33.20	25.15	33.20	25.15	10.000000
[Fri Feb 02 11:02:20.150 2024] 36143.136	99	2024-02-02 10:02:23	36143.1	33.16	25.16	33.16	25.16	10.000000
[Fri Feb 02 11:02:30.301 2024] 36153.088	99	2024-02-02 10:02:32	36153.3	33.09	25.16	33.09	25.17	10.000000
[Fri Feb 02 11:02:40.308 2024] 36163.296	99	2024-02-02 10:02:43	36163.3	33.03	25.16	33.03	25.17	9.000000
[Fri Feb 02 11:02:50.303 2024] 36173.280	99	2024-02-02 10:02:53	36173.3	33.04	25.18	33.04	25.18	10.000000
[Fri Feb 02 11:03:00.303 2024] 36183.296	99	2024-02-02 10:03:03	36183.3	33.12	25.19	33.13	25.19	10.000000
[Fri Feb 02 11:03:10.396 2024] 36193.280	99	2024-02-02 10:03:13	36193.4	33.22	25.19	33.23	25.19	9.000000
[Fri Feb 02 11:03:20.388 2024] 36203.392	99	2024-02-02 10:03:23	36203.4	33.30	25.20	33.30	25.20	10.000000
[Fri Feb 02 11:03:30.389 2024] 36213.376	99	2024-02-02 10:03:33	36213.4	33.46	25.20	33.47	25.20	10.000000
[Fri Feb 02 11:03:40.555 2024] 36223.328	99	2024-02-02 10:03:43	36223.6	33.50	25.20	33.50	25.20	10.000000
[Fri Feb 02 11:03:50.555 2024] 36233.536	99	2024-02-02 10:03:53	36233.5	33.46	25.20	33.45	25.21	9.000000
[Fri Feb 02 11:04:00.548 2024] 36243.552	99	2024-02-02 10:04:03	36243.6	33.31	25.22	33.31	25.21	10.000000
[Fri Feb 02 11:04:10.553 2024] 36253.536	99	2024-02-02 10:04:13	36253.5	33.25	25.22	33.25	25.22	10.000000
[Fri Feb 02 11:04:20.633 2024] 36263.520	99	2024-02-02 10:04:23	36263.6	33.21	25.23	33.21	25.23	9.000000
[Fri Feb 02 11:04:30.637 2024] 36273.632	99	2024-02-02 10:04:33	36273.6	33.26	25.23	33.26	25.23	10.000000
[Fri Feb 02 11:04:40.639 2024] 36283.616	99	2024-02-02 10:04:43	36283.6	33.31	25.25	33.31	25.24	10.000000
[Fri Feb 02 11:04:50.791 2024] 36293.568	99	2024-02-02 10:04:53	36293.8	33.35	25.25	33.35	25.25	10.000000
[Fri Feb 02 11:05:00.790 2024] 36303.776	99	2024-02-02 10:05:03	36303.8	33.37	25.25	33.38	25.25	9.000000
[Fri Feb 02 11:05:10.790 2024] 36313.792	99	2024-02-02 10:05:13	36313.8	33.36	25.26	33.35	25.26	10.000000
[Fri Feb 02 11:05:20.790 2024] 36323.776	99	2024-02-02 10:05:23	36323.8	33.33	25.26	33.33	25.26	10.000000
[Fri Feb 02 11:05:30.877 2024] 36333.760	99	2024-02-02 10:05:33	36333.9	33.30	25.26	33.29	25.26	9.000000
[Fri Feb 02 11:05:40.876 2024] 36343.872	99	2024-02-02 10:05:43	36343.9	33.30	25.27	33.30	25.27	10.000000
[Fri Feb 02 11:05:50.876 2024] 36353.856	99	2024-02-02 10:05:53	36353.9	33.30	25.27	33.30	25.27	10.000000
[Fri Feb 02 11:06:01.039 2024] 36363.840	99	2024-02-02 10:06:03	36364.0	33.43	25.27	33.42	25.28	10.000000
[Fri Feb 02 11:06:11.033 2024] 36374.016	99	2024-02-02 10:06:13	36374.0	33.53	25.29	33.52	25.28	9.000000
[Fri Feb 02 11:06:21.034 2024] 36384.032	99	2024-02-02 10:06:23	36384.0	33.49	25.29	33.49	25.29	10.000000
[Fri Feb 02 11:06:31.032 2024] 36394.016	99	2024-02-02 10:06:33	36394.0	33.42	25.31	33.43	25.31	10.000000
[Fri Feb 02 11:06:41.120 2024] 36404.032	99	2024-02-02 10:06:43	36404.1	33.36	25.31	33.37	25.31	9.000000
[Fri Feb 02 11:06:51.119 2024] 36414.112	99	2024-02-02 10:06:54	36414.1	33.37	25.31	33.37	25.32	10.000000
[Fri Feb 02 11:07:01.119 2024] 36424.128	99	2024-02-02 10:07:04	36424.1	33.36	25.33	33.36	25.33	10.000000
[Fri Feb 02 11:07:11.281 2024] 36434.080	99	2024-02-02 10:07:13	36434.3	33.32	25.33	33.32	25.34	10.000000
[Fri Feb 02 11:07:21.282 2024] 36444.256	99	2024-02-02 10:07:24	36444.3	33.35	25.34	33.33	25.34	9.000000
[Fri Feb 02 11:07:31.277 2024] 36454.272	99	2024-02-02 10:07:34	36454.3	33.32	25.34	33.32	25.35	10.000000
[Fri Feb 02 11:07:41.276 2024] 36464.256	99	2024-02-02 10:07:44	36464.3	33.36	25.36	33.36	25.36	10.000000
[Fri Feb 02 11:07:51.363 2024] 36474.272	99	2024-02-02 10:07:54	36474.4	33.39	25.36	33.40	25.36	9.000000
[Fri Feb 02 11:08:01.363 2024] 36484.352	99	2024-02-02 10:08:04	36484.4	33.41	25.37	33.41	25.37	10.000000
[Fri Feb 02 11:08:11.363 2024] 36494.368	99	2024-02-02 10:08:14	36494.4	33.39	25.38	33.40	25.38	10.000000
[Fri Feb 02 11:08:21.524 2024] 36504.320	99	2024-02-02 10:08:24	36504.5	33.52	25.39	33.51	25.40	10.000000
[Fri Feb 02 11:08:31.531 2024] 36514.528	99	2024-02-02 10:08:34	36514.5	33.53	25.39	33.52	25.40	9.000000
[Fri Feb 02 11:08:41.524 2024] 36524.512	99	2024-02-02 10:08:44	36524.5	33.49	25.41	33.48	25.41	10.000000
[Fri Feb 02 11:08:51.525 2024] 36534.528	99	2024-02-02 10:08:54	36534.5	33.41	25.41	33.42	25.41	10.000000
[Fri Feb 02 11:09:01.618 2024] 36544.512	99	2024-02-02 10:09:04	36544.6	33.41	25.41	33.40	25.41	9.000000
[Fri Feb 02 11:09:11.610 2024] 36554.592	99	2024-02-02 10:09:14	36554.6	33.36	25.42	33.36	25.42	10.000000
[Fri Feb 02 11:09:21.610 2024] 36564.608	99	2024-02-02 10:09:24	36564.6	33.41	25.42	33.40	25.43	10.000000
[Fri Feb 02 11:09:31.767 2024] 36574.560	99	2024-02-02 10:09:34	36574.8	33.41	25.43	33.41	25.43	10.000000
[Fri Feb 02 11:09:41.772 2024] 36584.768	99	2024-02-02 10:09:44	36584.8	33.42	25.43	33.42	25.43	9.000000
[Fri Feb 02 11:09:51.767 2024] 36594.752	99	2024-02-02 10:09:54	36594.8	33.42	25.44	33.42	25.44	10.000000
[Fri Feb 02 11:10:01.767 2024] 36604.768	99	2024-02-02 10:10:04	36604.8	33.38	25.45	33.38	25.45	10.000000
[Fri Feb 02 11:10:11.855 2024] 36614.752	99	2024-02-02 10:10:14	36614.8	33.27	25.45	33.25	25.45	9.000000
[Fri Feb 02 11:10:21.851 2024] 36624.864	99	2024-02-02 10:10:24	36624.9	32.96	25.45	32.96	25.46	10.000000
[Fri Feb 02 11:10:31.860 2024] 36634.848	99	2024-02-02 10:10:34	36634.8	32.77	25.45	32.78	25.46	10.000000
[Fri Feb 02 11:10:42.018 2024] 36644.800	99	2024-02-02 10:10:44	36645.0	32.73	25.45	32.72	25.46	10.000000
[Fri Feb 02 11:10:52.017 2024] 36655.008	99	2024-02-02 10:10:54	36655.0	32.52	25.45	32.54	25.46	9.000000
[Fri Feb 02 11:11:02.017 2024] 36665.024	99	2024-02-02 10:11:04	36665.0	32.58	25.46	32.57	25.46	10.000000
[Fri Feb 02 11:11:12.017 2024] 36675.008	99	2024-02-02 10:11:14	36675.0	32.68	25.46	32.69	25.46	10.000000
[Fri Feb 02 11:11:22.105 2024] 36684.992	99	2024-02-02 10:11:24	36685.1	32.62	25.46	32.62	25.47	9.000000
[Fri Feb 02 11:11:32.111 2024] 36695.104	99	2024-02-02 10:11:35	36695.1	32.46	25.46	32.46	25.47	10.000000
[Fri Feb 02 11:11:42.104 2024] 36705.088	99	2024-02-02 10:11:45	36705.1	32.41	25.48	32.40	25.48	10.000000
[Fri Feb 02 11:11:52.261 2024] 36715.072	99	2024-02-02 10:11:54	36715.3	32.32	25.48	32.33	25.48	10.000000
[Fri Feb 02 11:12:02.261 2024] 36725.248	99	2024-02-02 10:12:05	36725.2	32.33	25.48	32.34	25.48	9.000000
[Fri Feb 02 11:12:12.268 2024] 36735.264	99	2024-02-02 10:12:15	36735.3	32.45	25.48	32.44	25.48	10.000000
[Fri Feb 02 11:12:22.268 2024] 36745.248	99	2024-02-02 10:12:25	36745.2	32.45	25.48	32.45	25.48	10.000000
[Fri Feb 02 11:12:32.349 2024] 36755.264	99	2024-02-02 10:12:35	36755.4	32.38	25.48	32.36	25.49	9.000000
[Fri Feb 02 11:12:42.353 2024] 36765.344	99	2024-02-02 10:12:45	36765.3	32.31	25.49	32.32	25.49	10.000000
[Fri Feb 02 11:12:52.347 2024] 36775.360	99	2024-02-02 10:12:55	36775.4	32.33	25.49	32.32	25.50	10.000000
[Fri Feb 02 11:13:02.517 2024] 36785.312	99	2024-02-02 10:13:05	36785.5	32.30	25.49	32.30	25.50	10.000000
[Fri Feb 02 11:13:12.510 2024] 36795.520	99	2024-02-02 10:13:15	36795.5	32.23	25.49	32.22	25.50	9.000000
[Fri Feb 02 11:13:22.515 2024] 36805.504	99	2024-02-02 10:13:25	36805.5	32.03	25.49	32.04	25.50	10.000000
[Fri Feb 02 11:13:32.509 2024] 36815.520	99	2024-02-02 10:13:35	36815.5	32.00	25.50	32.00	25.50	10.000000
[Fri Feb 02 11:13:42.597 2024] 36825.504	99	2024-02-02 10:13:45	36825.6	31.98	25.50	31.98	25.50	9.000000
[Fri Feb 02 11:13:52.603 2024] 36835.584	99	2024-02-02 10:13:55	36835.6	32.09	25.50	32.08	25.51	10.000000
[Fri Feb 02 11:14:02.603 2024] 36845.600	99	2024-02-02 10:14:05	36845.6	32.12	25.50	32.12	25.51	10.000000
[Fri Feb 02 11:14:12.754 2024] 36855.552	99	2024-02-02 10:14:15	36855.7	32.05	25.50	32.05	25.51	10.000000
[Fri Feb 02 11:14:22.754 2024] 36865.760	99	2024-02-02 10:14:25	36865.8	31.94	25.52	31.94	25.52	9.000000
[Fri Feb 02 11:14:32.754 2024] 36875.744	99	2024-02-02 10:14:35	36875.7	31.84	25.52	31.84	25.53	10.000000
[Fri Feb 02 11:14:42.761 2024] 36885.760	99	2024-02-02 10:14:45	36885.8	31.85	25.52	31.86	25.53	10.000000
[Fri Feb 02 11:14:52.842 2024] 36895.744	99	2024-02-02 10:14:55	36895.8	32.01	25.52	31.99	25.53	9.000000
[Fri Feb 02 11:15:02.849 2024] 36905.856	99	2024-02-02 10:15:05	36905.9	31.92	25.53	31.94	25.53	10.000000
[Fri Feb 02 11:15:12.848 2024] 36915.840	99	2024-02-02 10:15:15	36915.8	31.85	25.53	31.85	25.53	10.000000
[Fri Feb 02 11:15:23.000 2024] 36925.792	99	2024-02-02 10:15:25	36926.0	31.78	25.53	31.78	25.53	10.000000
[Fri Feb 02 11:15:32.999 2024] 36936.000	99	2024-02-02 10:15:35	36936.0	31.79	25.53	31.79	25.53	9.000000
[Fri Feb 02 11:15:42.999 2024] 36945.984	99	2024-02-02 10:15:45	36946.0	31.83	25.53	31.83	25.53	10.000000
[Fri Feb 02 11:15:52.999 2024] 36956.000	99	2024-02-02 10:15:55	36956.0	31.84	25.53	31.83	25.53	10.000000
[Fri Feb 02 11:16:03.087 2024] 36965.984	99	2024-02-02 10:16:05	36966.1	31.84	25.53	31.83	25.53	9.000000
[Fri Feb 02 11:16:13.088 2024] 36976.096	99	2024-02-02 10:16:15	36976.1	31.75	25.53	31.77	25.54	10.000000
[Fri Feb 02 11:16:23.094 2024] 36986.080	99	2024-02-02 10:16:25	36986.1	31.72	25.53	31.73	25.53	10.000000
[Fri Feb 02 11:16:33.255 2024] 36996.064	99	2024-02-02 10:16:35	36996.3	31.68	25.53	31.68	25.54	10.000000
[Fri Feb 02 11:16:43.252 2024] 37006.240	99	2024-02-02 10:16:46	37006.2	31.59	25.54	31.59	25.54	9.000000
[Fri Feb 02 11:16:53.247 2024] 37016.256	99	2024-02-02 10:16:56	37016.3	31.58	25.54	31.58	25.54	10.000000
[Fri Feb 02 11:17:03.246 2024] 37026.240	99	2024-02-02 10:17:06	37026.2	31.62	25.53	31.62	25.54	10.000000
[Fri Feb 02 11:17:13.334 2024] 37036.256	99	2024-02-02 10:17:16	37036.4	31.64	25.53	31.65	25.53	9.000000
[Fri Feb 02 11:17:23.339 2024] 37046.336	99	2024-02-02 10:17:26	37046.3	31.72	25.53	31.71	25.54	10.000000
[Fri Feb 02 11:17:33.334 2024] 37056.320	99	2024-02-02 10:17:36	37056.3	31.69	25.53	31.70	25.53	10.000000
[Fri Feb 02 11:17:43.500 2024] 37066.304	99	2024-02-02 10:17:46	37066.5	31.61	25.53	31.60	25.53	10.000000
[Fri Feb 02 11:17:53.494 2024] 37076.512	99	2024-02-02 10:17:56	37076.5	31.50	25.52	31.50	25.53	9.000000
[Fri Feb 02 11:18:03.499 2024] 37086.496	99	2024-02-02 10:18:06	37086.5	31.41	25.52	31.41	25.53	10.000000
[Fri Feb 02 11:18:13.494 2024] 37096.512	99	2024-02-02 10:18:16	37096.5	31.39	25.53	31.38	25.53	10.000000
[Fri Feb 02 11:18:23.576 2024] 37106.496	99	2024-02-02 10:18:26	37106.6	31.33	25.52	31.32	25.53	9.000000
[Fri Feb 02 11:18:33.577 2024] 37116.576	99	2024-02-02 10:18:36	37116.6	31.30	25.52	31.30	25.53	10.000000
[Fri Feb 02 11:18:43.582 2024] 37126.592	99	2024-02-02 10:18:46	37126.6	31.30	25.53	31.31	25.53	10.000000
[Fri Feb 02 11:18:53.734 2024] 37136.544	99	2024-02-02 10:18:56	37136.7	31.33	25.52	31.32	25.52	10.000000
[Fri Feb 02 11:19:03.734 2024] 37146.752	99	2024-02-02 10:19:06	37146.8	31.29	25.52	31.29	25.53	9.000000
[Fri Feb 02 11:19:13.733 2024] 37156.736	99	2024-02-02 10:19:16	37156.7	31.31	25.53	31.31	25.53	10.000000
[Fri Feb 02 11:19:23.741 2024] 37166.752	99	2024-02-02 10:19:26	37166.8	31.26	25.52	31.26	25.52	10.000000
[Fri Feb 02 11:19:33.828 2024] 37176.736	99	2024-02-02 10:19:36	37176.8	31.23	25.53	31.23	25.53	9.000000
[Fri Feb 02 11:19:43.821 2024] 37186.816	99	2024-02-02 10:19:46	37186.8	31.17	25.53	31.17	25.53	10.000000
[Fri Feb 02 11:19:53.827 2024] 37196.832	99	2024-02-02 10:19:56	37196.8	31.15	25.52	31.14	25.52	10.000000
[Fri Feb 02 11:20:03.979 2024] 37206.784	99	2024-02-02 10:20:06	37207.0	31.12	25.52	31.12	25.53	10.000000
[Fri Feb 02 11:20:13.979 2024] 37216.992	99	2024-02-02 10:20:16	37217.0	31.14	25.52	31.14	25.52	9.000000
[Fri Feb 02 11:20:23.979 2024] 37226.976	99	2024-02-02 10:20:26	37227.0	31.11	25.52	31.11	25.53	10.000000
[Fri Feb 02 11:20:33.982 2024] 37236.992	99	2024-02-02 10:20:36	37237.0	31.13	25.51	31.13	25.52	10.000000
[Fri Feb 02 11:20:44.065 2024] 37246.976	99	2024-02-02 10:20:46	37247.1	31.15	25.52	31.14	25.52	9.000000
[Fri Feb 02 11:20:54.065 2024] 37257.056	99	2024-02-02 10:20:56	37257.1	31.16	25.52	31.16	25.52	10.000000
[Fri Feb 02 11:21:04.064 2024] 37267.072	99	2024-02-02 10:21:06	37267.1	31.14	25.50	31.13	25.51	10.000000
[Fri Feb 02 11:21:14.222 2024] 37277.024	99	2024-02-02 10:21:16	37277.2	31.11	25.50	31.11	25.51	10.000000
[Fri Feb 02 11:21:24.225 2024] 37287.232	99	2024-02-02 10:21:27	37287.2	31.11	25.50	31.10	25.51	9.000000
[Fri Feb 02 11:21:34.231 2024] 37297.216	99	2024-02-02 10:21:37	37297.2	31.09	25.50	31.09	25.50	10.000000
[Fri Feb 02 11:21:44.232 2024] 37307.232	99	2024-02-02 10:21:47	37307.2	31.11	25.50	31.11	25.50	10.000000
[Fri Feb 02 11:21:54.311 2024] 37317.216	99	2024-02-02 10:21:57	37317.3	31.06	25.49	31.07	25.50	9.000000
[Fri Feb 02 11:22:04.309 2024] 37327.328	99	2024-02-02 10:22:07	37327.3	31.05	25.49	31.05	25.50	10.000000
[Fri Feb 02 11:22:14.316 2024] 37337.312	99	2024-02-02 10:22:17	37337.3	31.01	25.49	31.01	25.50	10.000000
[Fri Feb 02 11:22:24.471 2024] 37347.264	99	2024-02-02 10:22:27	37347.5	31.01	25.50	31.00	25.50	10.000000
[Fri Feb 02 11:22:34.477 2024] 37357.472	99	2024-02-02 10:22:37	37357.5	30.98	25.49	30.99	25.49	9.000000
[Fri Feb 02 11:22:44.476 2024] 37367.488	99	2024-02-02 10:22:47	37367.5	30.96	25.49	30.96	25.49	10.000000
